url,category
https://fatabyyano.net/%d8%b9%d8%b5%d9%8a%d8%b1-%d8%a7%d9%84%d8%a8%d8%b1%d8%b3%d9%8a%d9%85-%d9%87%d9%88-%d8%a7%d9%84%d8%b9%d9%84%d8%a7%d8%ac-%d8%a7%d9%84%d9%88%d8%ad%d9%8a%d8%af-%d9%84%d9%81%d9%8a%d8%b1%d9%88%d8%b3-%d9%83/,"醫學相關、疾病的影響,官方機構的作為"
https://www.boomlive.in/fake-news/rashtriya-sikhshit-berozgaar-yojna-a-phishing-scam-not-a-govt-scheme-7942?infinitescroll=1,官方機構的作為
https://www.boomlive.in/fact-file/may-2-govt-circular-asked-states-to-collect-train-fare-from-migrants-7960,官方機構的作為
https://marathi.factcrescendo.com/migrants-protests-at-asansol-railway-station-share-as-mumbai-maharashtra/,官方機構的作為
https://verafiles.org/articles/vera-files-fact-check-video-claiming-drinking-water-salt-kil,"醫學相關、疾病的影響,官方機構的作為"
https://www.vishvasnews.com/english/health/fact-check-this-viral-message-on-coronavirus-is-falsely-attributed-to-unicef/,"官方機構的作為,醫學相關、疾病的影響"
https://verafiles.org/articles/vera-files-fact-check-salt-water-steam-does-not-kill-coronav,"醫學相關、疾病的影響,官方機構的作為"
https://www.rappler.com/newsbreak/fact-check/256547-onions-free-from-all-viruses-coronavirus,"醫學相關、疾病的影響,官方機構的作為"
https://www.politifact.com/factchecks/2020/mar/26/facebook-posts/theres-no-evidence-covid-19-can-survive-surfaces-1/,"醫學相關、疾病的影響,官方機構的作為"
https://myanmar.factcrescendo.com/fact-check-myanmar-found-covid-19-treatment-medicine/,"醫學相關、疾病的影響,官方機構的作為"
https://infact.press/2020/04/post-5329/,"醫學相關、疾病的影響,官方機構的作為"
https://convoca.pe/convoca-radio/coronavirus-desinformacion-y-mitos,"醫學相關、疾病的影響,官方機構的作為"
https://factcheck.afp.com/smoking-could-increase-your-risk-developing-severe-coronavirus-illness-who-says,"醫學相關、疾病的影響,官方機構的作為"
"https://www.facebook.com/VoxCheck/posts/1155554214776082
https://www.facebook.com/VoxCheck/posts/1169248220073348","醫學相關、疾病的影響,官方機構的作為"
https://africacheck.org/fbcheck/no-palm-oil-not-a-simple-solution-to-coronavirus/,"醫學相關、疾病的影響,官方機構的作為"
https://vistinomer.mk/dezinformaciite-za-lukot-kako-chudesen-lek-se-ushte-se-shirat/,"醫學相關、疾病的影響,官方機構的作為"
https://saludconlupa.com/noticias/la-evidencia-que-desmiente-que-el-farmaco-anunciado-por-trump-no-es-la-cura-para-covid-19/,"醫學相關、疾病的影響,官方機構的作為"
https://www.vishvasnews.com/english/health/fact-check-no-evidence-proves-palm-oil-as-a-simple-solution-to-coronavirus-viral-post-is-fake/,"醫學相關、疾病的影響,官方機構的作為"
https://misbar.com/factcheck/5e6fa0b9d4a229153b5c4964,"醫學相關、疾病的影響,官方機構的作為"
https://www.politifact.com/factchecks/2020/apr/01/blog-posting/spam-news-websites-spread-false-claim-about-corona/,"醫學相關、疾病的影響,官方機構的作為"
https://piaui.folha.uol.com.br/lupa/2020/03/23/verificamos-vacina-coronavirus-roche/,"醫學相關、疾病的影響,官方機構的作為"
https://www.newschecker.in/article/news-detail/275_15332994,"醫學相關、疾病的影響,官方機構的作為"
https://www.delfi.lt/news/melo-detektorius/melas/ispeja-del-garsaus-italu-gydytojo-skiepu-priesininkas-kursto-samysi-del-koronaviruso-ir-kelia-pavoju.d?id=84064093,"醫學相關、疾病的影響,疫苗研發"
https://ghanafact.com/false-31-coronavirus-patients-recover-in-ghana/,"醫學相關、疾病的影響,疫情其實不嚴重"
https://www.lemonde.fr/les-decodeurs/article/2020/05/05/non-les-marins-du-charles-de-gaulle-n-ont-pas-ete-gueris-a-la-chloroquine_6038720_4355770.html,"醫學相關、疾病的影響,病毒在社區中的傳播"
https://piaui.folha.uol.com.br/lupa/2020/04/01/verificamos-infectados-novo-coronavirus-blumenau-curados/,"醫學相關、疾病的影響,病毒在社區中的傳播"
https://verificado.com.mx/falso-que-israel-no-tiene-muertes-de-covid-19-por-te-de-bicarbonato-con-limon/,"醫學相關、疾病的影響,病毒在社區中的傳播"
https://marathi.factcrescendo.com/old-video-of-police-shared-as-announcement-of-lockdown-extension-in-aurangabad/,病毒在社區中的傳播
https://www.malayalam.factcrescendo.com/fake-news-lockdown-violation-in-alappuzha-temple/,病毒在社區中的傳播
https://assamese.factcrescendo.com/has-guwahati-been-declared-a-red-zone/,病毒在社區中的傳播
https://tfc-taiwan.org.tw/articles/3639,"醫學相關、疾病的影響,病毒是如何傳播"
https://fatabyyano.net/%d8%a7%d9%84%d8%a5%d9%8a%d8%a8%d9%88%d8%a8%d8%b1%d9%88%d9%81%d9%8a%d9%86-%d9%8a%d8%b2%d9%8a%d8%af-%d9%85%d9%86-%d8%a7%d9%86%d8%aa%d8%b4%d8%a7%d8%b1-%d9%83%d9%88%d8%b1%d9%88%d9%86%d8%a7-%d9%88%d9%8a/,"醫學相關、疾病的影響,病毒是如何傳播"
https://tfc-taiwan.org.tw/articles/2608,"醫學相關、疾病的影響,病毒是如何傳播"
https://www.sciencepresse.qc.ca/actualite/detecteur-rumeurs/2020/02/07/coronavirus-toutes-etudes-ne-egales,"醫學相關、疾病的影響,病毒是如何傳播"
https://teyit.org/cinde-iki-gunde-hastane-insa-edildigi-iddiasi/,病毒在社區中的傳播
https://colombiacheck.com/chequeos/no-este-no-es-el-medico-que-detecto-el-coronavirus-es-el-actor-ken-jeong,病毒在社區中的傳播
https://piaui.folha.uol.com.br/lupa/2020/03/23/verificamos-baile-funk-coronavirus/,病毒在社區中的傳播
http://www.ecuadorchequea.com/las-mentiras-sobre-el-covid-19-en-ecuador/?fbclid=IwAR1LPZVARe1YjPhq3jijxwuSjIPKxv_9Io6BRDHJ2Cx45oaFHlhnm2_y5ZI?check=4,官方機構的作為
https://animal.mx/2020/03/rusia-leones-coronavirus-meme-falso/,官方機構的作為
https://hoax-alert.leadstories.com/3472030-fact-check-homeland-security-is-not-preparing-to-mobilize-the-national-guard-to-combat-coronavirus.html,官方機構的作為
https://misbar.com/factcheck/5e766405d4a2294595144583,因為疫情衍生出的行為
https://tamil.factcrescendo.com/factcheck-deers-roaming-in-pudukottai-due-to-covid-19-curfew/,因為疫情衍生出的行為
https://www.malayalam.factcrescendo.com/old-image-of-kerala-cm-pinarayi-vijayan-used-to-claim-his-participation-in-9pm-9-minute/,名人宣稱或相關活動
https://hoax-alert.leadstories.com/3472015-fact-check-obama-family-not-flown-to-private-safe-island.html,名人宣稱或相關活動
https://hoax-alert.leadstories.com/3472016-fact-check-link-does-not-take-people-to-application-for-fema-assistance-and-no-1000-check.html,官方機構的作為
https://colombiacheck.com/chequeos?page=1,名人宣稱或相關活動
https://pagellapolitica.it/bufale/show/1027/no-conte-non-si-%C3%A8-tagliato-lo-stipendio-del-20-per-lemergenza-covid-19,名人宣稱或相關活動
https://www.open.online/2020/05/07/coronavirus-i-poteri-forti-e-facebook-hanno-oscurato-i-profili-di-de-donno-no-e-non-ce-la-mano-di-bill-gates,陰謀論
https://www.newtral.es/es-falso-que-iberdrola-ofrezca-un-descuento-por-el-coronavirus/20200402/,名人宣稱或相關活動
https://factuel.afp.com/plandemie-un-texte-viral-contenant-de-fausses-informations,陰謀論
https://politica.estadao.com.br/blogs/estadao-verifica/ministerio-da-defesa-desmente-boato-de-que-exercito-tenha-construido-2-mil-leitos-em-48-horas/,官方機構的作為
https://piaui.folha.uol.com.br/lupa/2020/03/17/verificamos-igreja-universal-alcool-em-gel-ungido/,因為疫情衍生出的行為
http://www.ecuadorchequea.com/las-mentiras-sobre-el-covid-19-en-ecuador/,病毒在社區中的傳播
https://maldita.es/malditobulo/2020/03/31/hospital-la-paz-madrid-pidiendo-mantas-pacientes-coronavirus/,病毒在社區中的傳播
https://www.nacion.com/no-coma-cuento/nocomacuento-ministro-de-salud-daniel-salas-no/TKWB6B4UT5GDJEGWPALEIMSIFM/story/,名人宣稱或相關活動
https://aajtak.intoday.in/story/fact-check-union-minister-harshvardhan-playing-ludo-old-photo-viral-in-corona-situation-1-1176086.html,名人宣稱或相關活動
https://www.newtral.es/la-policia-no-tiene-entrada-libre-en-casas-edificios-para-identificar-posibles-infectados-coronavirus/20200317/?check=',官方機構的作為
https://maldita.es/malditobulo/2020/03/29/gel-desinfectante-con-alcohol-fuego-cocina-quemadura/,因為疫情衍生出的行為
https://www.liberation.fr/checknews/2020/03/19/covid-19-non-la-patinoire-de-mulhouse-n-a-pas-ete-transformee-en-morgue_1782311,病毒在社區中的傳播
https://hoax-alert.leadstories.com/3471943-Fact-Check-Walmart-IS-Cutting-Hours-Across-Country-Amid-Coronavirus-Outbreak.html,名人宣稱或相關活動
https://www.newtral.es/el-mensaje-que-afirma-que-las-aseguradoras-dejan-de-cubrir-accidentes-de-trafico-por-el-coronavirus-es-falso/20200316/?check=2,因為疫情衍生出的行為
https://pagellapolitica.it/bufale/show/1001/la-bufala-su-cr7-e-gli-hotel-trasformati-in-ospedali,名人宣稱或相關活動
https://pagellapolitica.it/bufale/show/999/no-questa-foto-dellitalia-vista-dallo-spazio-non-%C3%A8-stata-scattata-il-15-marzo-2020,因為疫情衍生出的行為
https://www.efe.com/efe/espana/efeverifica/el-seguro-de-automovil-no-dejara-cubrir-siniestros-bajo-estado-alarma/50001435-4197376,因為疫情衍生出的行為
https://misbar.com/factcheck/5e6fb6f3d4a2290e7020e794,名人宣稱或相關活動
https://www.newtral.es/el-mensaje-que-afirma-que-las-aseguradoras-dejan-de-cubrir-accidentes-de-trafico-por-el-coronavirus-es-falso/20200316/?check=1,因為疫情衍生出的行為
https://colombiacheck.com/chequeos/cadena-que-alerta-estado-de-emergencia-por-covid-19-es-de-espana,官方機構的作為
https://www.newtral.es/es-falso-que-irene-montero-y-pablo-iglesias-tengan-dos-uvis-moviles-en-la-puerta-de-su-casa/20200315/,名人宣稱或相關活動
https://poligrafo.sapo.pt/fact-check/hoteis-de-ronaldo-vao-ser-transformados-em-hospitais-para-receber-doentes-com-coronavirus,名人宣稱或相關活動
https://www.factcheck.org/2020/03/meme-misleads-on-hospital-visits-to-children-with-covid-19/,官方機構的作為
https://colombiacheck.com/chequeos/cadena-que-alerta-estado-de-emergencia-por-covid-19-es-de-espana?check=1,官方機構的作為
https://politica.estadao.com.br/blogs/estadao-verifica/imagem-de-reporter-com-traje-de-protecao-contra-o-coronavirus-e-tirada-de-contexto-para-atacar-a-midia/,因為疫情衍生出的行為
https://www.lemonde.fr/les-decodeurs/article/2020/03/26/non-la-france-ne-depense-pas-cinquante-fois-plus-pour-la-defense-que-pour-la-sante_6034526_4355770.html,官方機構的作為
https://www.vishvasnews.com/health/fact-check-dog-vaccine-not-related-to-covid-19-misleading-post-getting-viral-2/,陰謀論
https://leadstories.com/hoax-alert/2020/03/Fact-Check-Congress-Did-NOT-Include-A-Raise-of-25-Million-For-Themselves-In-Stimulus.html,官方機構的作為
https://hoax-alert.leadstories.com/3471910-fact-check-New-York-City-is-NOT-set-to-undergo-citywide-quarantine.html#live,官方機構的作為
https://www.newtral.es/no-el-ejercito-no-ha-sacado-un-tanque-por-la-calles-de-tudela-para-combatir-el-covid-19/20200324/,名人宣稱或相關活動
https://www.nacion.com/no-coma-cuento/nocomacuento-cruz-roja-y-walmart-tampoco-estan/QIEXSAQQKND2ZEH6MWGEF3VBA4/story/,名人宣稱或相關活動
http://www.ecuadorchequea.com/las-mentiras-sobre-el-covid-19-en-ecuador/,名人宣稱或相關活動
https://maldita.es/malditobulo/2020/03/11/no-el-ayuntamiento-de-zamora-no-ha-decidido-cancelar-la-semana-santa-para-prevenir-el-riesgo-de-coronavirus-a-fecha-de-11-de-marzo-el-contenido-sale-de-una-web-para-hacer-bromas/,名人宣稱或相關活動
https://leadstories.com/hoax-alert/2020/03/Fact-Check-Deaths-Blamed-On-Coronavirus-Are-NOT-Really-Due-To-The-Flu.html,疫情其實不嚴重
http://www.ecuadorchequea.com/las-mentiras-sobre-el-covid-19-en-ecuador/,病毒在社區中的傳播
http://www.ecuadorchequea.com/las-mentiras-sobre-el-covid-19-en-ecuador/,病毒在社區中的傳播
http://www.ecuadorchequea.com/las-mentiras-sobre-el-covid-19-en-ecuador/?fbclid=IwAR1LPZVARe1YjPhq3jijxwuSjIPKxv_9Io6BRDHJ2Cx45oaFHlhnm2_y5ZI?check=5,因為疫情衍生出的行為
https://hoax-alert.leadstories.com/3472052-fact-check-helicopters-are-not-spraying-disinfectants-to-try-to-eradicate-coronavirus.html,官方機構的作為
http://www.ecuadorchequea.com/las-mentiras-sobre-el-covid-19-en-ecuador/,病毒在社區中的傳播
https://www.politifact.com/factchecks/2020/mar/23/facebook-posts/no-your-census-response-wont-affect-whether-you-ge/,因為疫情衍生出的行為
https://demagog.org.pl/analizy_i_raporty/nie-w-belgii-nie-zarazono-sie-koronawirusem-podczas-orgii/,官方機構的作為
https://maldita.es/malditobulo/2020/03/10/celaa-valerio-manifestacion-8m-guantes-morados-coronavirus/,名人宣稱或相關活動
https://www.politifact.com/factchecks/2020/apr/03/facebook-posts/no-coronavirus-did-not-cause-death-rate-drop-chica/,因為疫情衍生出的行為
https://fatabyyano.net/%d9%85%d8%b5%d8%b1-%d8%aa%d8%ae%d8%aa%d8%b1%d8%b9-%d8%b9%d9%84%d8%a7%d8%ac-%d9%81%d9%8a%d8%b1%d9%88%d8%b3-%d9%83%d9%88%d8%b1%d9%88%d9%86%d8%a7-%d8%ae%d8%a8%d8%b1-%d8%b2%d8%a7%d8%a6%d9%81/,"醫學相關、疾病的影響,名人宣稱或相關活動"
https://piaui.folha.uol.com.br/lupa/2020/03/20/verificamos-coronavirus-agentes-assaltos/,因為疫情衍生出的行為
https://www.newtral.es/el-ministerio-de-educacion-no-ha-acordado-que-todos-los-estudiantes-de-infantil-a-bachiller-queden-aprobados/20200320/,官方機構的作為
https://piaui.folha.uol.com.br/lupa/2020/05/08/bill-gates-vacina-monitorar-pessoas/,陰謀論
https://www.15min.lt/naujiena/aktualu/lietuva/melas-feisbuke-koronaviruso-protrukis-i-europa-atgine-milziniskas-vapsvas-56-1291650,因為疫情衍生出的行為
http://www.ecuadorchequea.com/las-mentiras-sobre-el-covid-19-en-ecuador/?fbclid=IwAR3bwAz0dMLw03No-V2hs3mNm5Nvl8V_p0AnNV7GbLCEh9do16WHgMrsBiE,官方機構的作為
https://maldita.es/malditobulo/2020/03/06/no-no-han-cerrado-el-ambulatorio-de-el-cachorro-de-sevilla-por-un-posible-afectado-por-coronavirus/,病毒在社區中的傳播
https://maldita.es/malditobulo/2020/03/06/informe-hospital-cartagena-coronavirus/,病毒在社區中的傳播
https://www.indiatoday.in/fact-check/story/viral-audio-clip-coronavirus-not-dr-devi-shetty-1657486-2020-03-19,名人宣稱或相關活動
https://s.id/eGnoV,病毒在社區中的傳播
https://www.politifact.com/factchecks/2020/mar/06/donald-trump/donald-trump-wrong-saying-barack-obama-did-nothing/,因為疫情衍生出的行為
https://www.boomlive.in/fake-news/fake-quote-claims-sachin-tendulkar-asked-for-ban-on-meat-shops-7267,名人宣稱或相關活動
https://www.open.online/2020/05/11/coronavirus-inchiodato-bill-gates-brevetto-del-vaccino-pronto-dal-2014-facciamo-chiarezza,陰謀論
https://factcheck.afp.com/health-experts-refute-misleading-claim-coronavirus-disinfectants,"醫學相關、疾病的影響,病毒是如何傳播"
https://www.newtral.es/helicopteros-desinfectar-calles-11-noche/20200318/?check=1,官方機構的作為
https://factcheck.afp.com/indonesia-refutes-hoax-report-it-gave-citizens-free-air-tickets-return-home-after-coronavirus,官方機構的作為
https://www.open.online/2020/05/11/coronavirus-se-il-virus-sars-cov2-si-indebolisce-significa-che-e-artificiale-no,陰謀論
https://maldita.es/malditobulo/2020/02/27/universidad-sevilla-no-suspende-clases-coronavirus/?_thumbnail_id=82063,官方機構的作為
http://www.ecuadorchequea.com/falseta-el-tec-de-monterrey-recomienda-mantener-el-cuerpo-en-un-estado-alcalino/,醫學相關、疾病的影響
https://pagellapolitica.it/bufale/show/968/notizia-falsa-la-croce-rosse-italiana-e-la-ricetta-per-lamuchina-fatta-in-casa,醫學相關、疾病的影響
http://www.ecuadorchequea.com/las-mentiras-sobre-el-covid-19-en-ecuador/?check=25,病毒在社區中的傳播
https://hoax-alert.leadstories.com/3471952-fact-check-Baby-formula-NOT-being-shipped-for-free.html,名人宣稱或相關活動
https://misbar.com/factcheck/5e529ba2d4a22904750465c4,病毒在社區中的傳播
https://faktograf.hr/2020/03/16/cristiano-ronaldo-nije-svoje-hotele-pretvorio-u-bolnice-zbog-koronavirusa/,名人宣稱或相關活動
https://agenciaocote.com/bulo-ningun-helicoptero-de-la-fuerza-aerea-esparcira-desinfectante/,官方機構的作為
https://ici.radio-canada.ca/nouvelle/1678416/faux-textos-rumeur-confinement-complet-armee-grc,疫情其實不嚴重
https://www.lemonde.fr/les-decodeurs/article/2020/03/16/coronavirus-la-fausse-rumeur-des-hotels-de-cristiano-ronaldo-transformes-en-hopitaux_6033307_4355770.html,名人宣稱或相關活動
https://www.politifact.com/factchecks/2020/mar/19/david-clarke-jr/former-sheriff-david-clarke-rants-coronavirus-just/,疫情其實不嚴重
https://faktograf.hr/2020/03/14/sto-se-doista-dogada-oko-iskrcavanja-americke-vojske-u-europi/,官方機構的作為
https://www.politifact.com/factchecks/2020/mar/13/ainsley-earhardt/fox-friends-host-says-now-safest-time-fly-its-not/,病毒在社區中的傳播
https://factcheck.afp.com/health-experts-say-comparing-death-tolls-emerging-epidemic-longstanding-diseases-risks-underplaying,疫情其實不嚴重
